 Skoda ;Rapid;Blue;10 500,00
 Skoda ;Rapid;Blue;715
 Renault ;Kaptur;Blue;18 800,00
 Renault ;Kaptur;Blue;9 000,00
Volvo;XC90;Blue;2 375,00
 VW ;Polo;Blue;13 040,00
 VW ;Polo;Blue;2 892,00
 VW ;Polo;Blue;11 000,00
 Renault ;Kaptur;Blue;56 110,00
 Renault ;Kaptur;Blue;37,5
 Renault ;Kaptur;Blue;44 330,00
 Renault ;Kaptur;Blue;675
 Skoda ;Rapid;Blue;33 550,00
 Skoda ;Rapid;Blue;5 600,00
 Renault ;Kaptur;Blue;23 610,00
 Renault ;Kaptur;Blue;125
 Nissan ;Qashqai;Blue;8 125,00
 VW ;Polo;Blue;24 880,00
 VW ;Polo;Blue;1 300,00
 Renault ;Kaptur;Blue;23 200,00
 Renault ;Kaptur;Blue;325
 VW ;Polo;Blue;275
 VW ;Polo;Blue;45 850,00
 VW ;Polo;Blue;27 440,00
 VW ;Polo;Blue;775
Mercedes;E213;Blue;24 100,00
Mercedes;E213;Blue;57 237,00
Mercedes;E213;Blue;13 400,00
Mercedes; C180 ;Blue;56 954,00
;Mercedes;Blue;4 650,00
 VW ;Transporter;Blue;23 540,00
 VW ;Transporter;Blue;1 000,00
 Renault ;Kaptur;Blue;5 400,00
 Nissan ;Qashqai;Blue;104 147,00
 Nissan ;Qashqai;Blue;275
;Mercedes;Blue;
 Audi ;Audi A3;Blue;194 229,00
 Audi ;Audi A3;Blue;400
 VW ;Polo;Blue;27 840,00
 Renault ;Kaptur;Blue;19 300,00
 Renault ;Kaptur;Blue;1 420,00
 Renault ;Kaptur;Blue;250
 Nissan ;Qashqai;Blue;8 450,00
 Nissan ;Qashqai;Blue;550
 Renault ;Kaptur;Blue;8 116,00
 Renault ;Kaptur;Blue;1 912,50
 VW ;Polo;Blue;400
 VW ;Polo;Blue;22 220,00
 Renault ;Kaptur;Blue;3 266,00
 Renault ;Kaptur;Blue;
 Renault ;Kaptur;Blue;8 666,00
 Renault ;Kaptur;Blue;8 500,00
 Nissan ;Qashqai;Blue;20 600,00
 Renault ;Kaptur;Blue;4 150,00
 VW ;Dokker;Blue;2 600,00
 VW ;Dokker;Blue;22 900,00
 Renault ;Kaptur;Blue;1 420,00
 Skoda ;Rapid;Blue;36 150,00
 Skoda ;Rapid;Blue;1 100,00
 Renault ;Kaptur;Blue;17 900,00
 Renault ;Kaptur;Blue;24 200,00
 Renault ;Kaptur;Blue;219 713,00
 Skoda ;Rapid;Blue;35 140,00
 Skoda ;Rapid;Blue;6 925,00
 Renault ;Kaptur;Blue;16 050,00
 Renault ;Kaptur;Blue;9 500,00
 Renault ;Kaptur;Blue;43 450,00
 Renault ;Kaptur;Blue;350
 Renault ;Kaptur;Blue;1 420,00
 VW ;Polo;Blue;1 300,00
 VW ;Polo;Blue;7 475,00
 Renault ;Kaptur;Blue;9 500,00
 Renault ;Kaptur;Blue;8 000,00
 VW ;Polo;Blue;2 500,00
 VW ;Polo;Blue;300
 VW ;Polo;Blue;8 000,00
 Nissan ;Qashqai;Blue;550
 Nissan ;Qashqai;Blue;21 000,00
 Nissan ;Qashqai;Blue;2 300,00
 Nissan ;Qashqai;Blue;17 100,00
 Renault ;Kaptur;Blue;2 300,00
 Renault ;Kaptur;Blue;
 VW ;Dokker;Blue;5 000,00
 VW ;Dokker;Blue;105 900,00
;Mercedes;Blue;15 450,00
;Mercedes;Blue;1 500,00
Mercedes; C180 ;Blue;13 400,00
 Nissan ;Qashqai;Blue;86 787,00
 Renault ;Kaptur;Blue;4 919,00
 Renault ;Kaptur;Blue;300
 Renault ;Kaptur;Blue;17 200,00
 Renault ;Kaptur;Blue;7 866,00
 Renault ;Kaptur;Blue;5 475,00
 Renault ;Kaptur;Blue;39 314,00
 Renault ;Kaptur;Blue;325
 Renault ;Kaptur;Blue;1 850,00
 Renault ;Kaptur;Blue;25 314,00
 Renault ;Kaptur;Blue;50
 VW ;Polo;Green;9 500,00
 VW ;Polo;Green;850
 VW ;Polo;Green;9 000,00
 Skoda ;Rapid;Green;14 100,00
 Skoda ;Rapid;Green;890
 Skoda ;Rapid;Green;12 500,00
 Skoda ;Rapid;Green;11 850,00
 Skoda ;Rapid;Green;7 060,00
 Nissan ;Qashqai;Green;2 300,00
 Renault ;kaptur;Green;1 300,00
 Renault ;kaptur;Green;300
 VW ;Polo;Green;24 450,00
 VW ;Polo;Green;11 000,00
 VW ;Polo;Green;19 000,00
 VW ;Polo;Green;12 500,00
 VW ;Polo;Green;19 300,00
 Skoda ;Rapid;Green;30 070,00
 Skoda ;Rapid;Green;23 625,00
 VW ;Polo;Green;26 140,00
 VW ;Polo;Green;53 800,00
 Peugeot ;Expert;Green;26 910,00
 Peugeot ;Expert;Green;800
 Renault ;Kaptur;Green;375
 Renault ;Kaptur;Green;1 420,00
 Renault ;Kaptur;Green;6 250,00
 Renault ;Kaptur;Green;62,5
 Renault ;Kaptur;Green;5 475,00
 VW ;Dokker;Green;7 200,00
 Renault ;Kaptur;Green;1 420,00
 Audi ;Audi A3;Green;1 620,00
 Audi ;Audi A3;Green;14 000,00
 Renault ;Kaptur;Green;8 537,50
 Renault ;Kaptur;Green;1 420,00
 Nissan ;Qashqai;Green;550
 Nissan ;Qashqai;Green;42 883,00
 Skoda ;Rapid;Green;
 Renault ;Kaptur;Green;5 250,00
 Renault ;Kaptur;Green;20 500,00
;Mercedes;Green;36 450,00
;Mercedes;Green;6 050,00
 Renault ;Kaptur;Green;250
 Renault ;Kaptur;Green;1 420,00
 Renault ;Kaptur;Green;1 420,00
 Renault ;Kaptur;Green;75
 Renault ;Kaptur;Green;1 420,00
 Renault ;Kaptur;Green;1 720,00
 Renault ;Kaptur;Green;21 530,00
 Renault ;Kaptur;Green;3 500,00
 Renault ;Kaptur;Green;1 420,00
 VW ;Polo;Green;33 300,00
 VW ;Polo;Green;1 255,00
 Renault ;Kaptur;Green;1 420,00
 Renault ;Kaptur;Green;1 420,00
;Mercedes;Green;64 408,00
;Mercedes;Green;8 365,00
 Renault ;Kaptur;Green;1 120,00
 Renault ;Kaptur;Green;8 500,00
 Renault ;Kaptur;Green;1 000,00
 Renault ;Kaptur;Green;1 420,00
 Audi ;Audi A3;Green;33 900,00
 Audi ;Audi A3;Green;18 500,00
 Audi ;Audi A3;Green;48 120,00
 VW ;Polo;Green;1 300,00
 VW ;Polo;Green;800
 VW ;Polo;Green;31 000,00
 Skoda ;Rapid;Green;26 650,00
 Skoda ;Rapid;Green;4 015,00
 Renault ;Kaptur;Green;5 219,00
 Renault ;Kaptur;Green;75
 Renault ;Kaptur;Green;1 720,00
 Renault ;Kaptur;Green;175
Volvo;XC90;Green;7 650,00
Volvo;XC90;Green;125
 Nissan ;Qashqai;Green;29 780,00
 Nissan ;Qashqai;Green;440
 Renault ;Kaptur;Green;2 450,00
 Renault ;Kaptur;Green;1 720,00
 Renault ;Kaptur;Green;9 500,00
 Renault ;Kaptur;Green;1 720,00
 Renault ;Kaptur;Green;125
 Renault ;Kaptur;Green;1 720,00
 Renault ;Kaptur;Green;2 180,00
 Renault ;Kaptur;Green;14 300,00
 Renault ;Kaptur;Green;1 720,00
 Renault ;Kaptur;Green;100
 VW ;Polo;Green;1 000,00
 VW ;Polo;Green;9 400,00
 VW ;Polo;Green;760
 VW ;Polo;Green;
Volvo;XC90;Green;300
 Renault ;Kaptur;Green;9 500,00
 Renault ;Kaptur;Green;5 475,00
 Renault ;Kaptur;Green;16 800,00
 Renault ;Kaptur;Green;1 720,00
 Renault ;Kaptur;Green;64 559,00
 Renault ;Kaptur;Green;18 500,00
 Renault ;Kaptur;Green;1 300,00
 Renault ;Kaptur;Green;550
 Renault ;Kaptur;Green;4 266,00
 Renault ;Kaptur;Green;235
 Skoda ;Rapid;Green;14 550,00
 Skoda ;Rapid;Green;477,5
 VW ;Polo;Green;455
 VW ;Polo;Green;38 712,00
Volvo;XC60;Green;13 630,00
Volvo;XC60;Green;75
 Renault ;kaptur;Green;
 VW ;Polo;Green;3 300,00
 VW ;Polo;Green;10 800,00
 Renault ;kaptur;Green;2 300,00
 Renault ;kaptur;Green;25 410,00
;С180;Green;287 030,00
 Renault ;kaptur;Green;7 300,00
 Renault ;kaptur;Green;660
 VW ;Polo;Green;30 150,00
 VW ;Polo;Green;1 740,00
 VW ;Polo;Green;21 500,00
 Renault ;Kaptur;Green;57 507,00
 Renault ;Kaptur;Green;54 550,00
 Renault ;Kaptur;Green;11 000,00
 Renault ;Kaptur;Green;175
 Nissan ;Qashqai;Green;240 735,00
 Nissan ;Qashqai;Green;48 560,00
 Renault ;Kaptur;Green;1 720,00
 Renault ;Kaptur;Green;125
 Renault ;Kaptur;Green;1 720,00
 Renault ;Kaptur;Green;123 297,00
 Renault ;Kaptur;Green;2 175,00
 Skoda ;Rapid;Green;25 550,00
 Skoda ;Rapid;Green;10 450,00
 Renault ;Kaptur;Green;48 010,00
 Renault ;Kaptur;Green;165
 Renault ;Kaptur;Green;13 450,00
 Renault ;Kaptur;Green;1 720,00
 Renault ;Kaptur;Green;6 200,00
 Renault ;Kaptur;Green;63 557,00
;;Green;15 300,00
 Renault ;Kaptur;Green;1 720,00
 Nissan ;Qashqai;Green;17 900,00
 Nissan ;Qashqai;Green;2 300,00
 Renault ;Kaptur;Green;4 500,00
 Renault ;Kaptur;Green;2 241,00
 Audi ;Audi A3;Green;7 200,00
 Renault ;Kaptur;Green;2 541,00
 Skoda ;Rapid;Green;9 650,00
 Skoda ;Rapid;Green;16 010,00
 Skoda ;Rapid;Green;11 275,00
 Nissan ;Qashqai;Green;98 177,00
 Nissan ;Qashqai;Green;220
 Renault ;Kaptur;Green;1 720,00
 Renault ;Kaptur;Green;4 600,00
 VW ;Polo;Green;12 200,00
 VW ;Polo;Green;1 125,00
 Renault ;Kaptur;Green;11 300,00
 Renault ;Kaptur;Green;5 475,00
 Nissan ;Qashqai;Green;8 790,00
 Nissan ;Qashqai;Green;4 000,00
 Skoda ;Rapid;Green;5 450,00
 Skoda ;Rapid;Green;362,5
 Skoda ;Rapid;Green;1 750,00
 Skoda ;Rapid;Green;14 050,00
Volvo;XC60;Green;8 150,00
Volvo;XC60;Green;100
 Nissan ;Qashqai;Green;2 575,00
 Renault ;Kaptur;Green;1 990,00
 Renault ;Kaptur;Green;7 690,00
 Renault ;Kaptur;Green;80 886,00
 Renault ;Kaptur;Green;725
 Renault ;Kaptur;Green;5 250,00
 Renault ;Kaptur;Green;2 580,00
 Renault ;Kaptur;Green;23 000,00
 Nissan ;Qashqai;Green;2 900,00
 Nissan ;Qashqai;Green;16 500,00
 VW ;Polo;Green;1 300,00
 VW ;Polo;Green;16 300,00
 Renault ;Kaptur;Green;575
 Audi ;Audi A3;Green;11 075,00
 Audi ;Audi A3;Green;45 775,00
 Nissan ;Qashqai;Green;46 240,00
 Renault ;Kaptur;Green;50 785,00
 VW ;Polo;Green;400
 VW ;Polo;Green;15 090,00
 Nissan ;Qashqai;Green;13 690,00
 Nissan ;Qashqai;Green;125
 Nissan ;Qashqai;Green;
 Renault ;Kaptur;Green;1 300,00
 Renault ;Kaptur;Green;2 941,00
 Skoda ;Rapid;Green;27 350,00
 Skoda ;Rapid;Green;805
 VW ;Polo;Green;13 790,00
 VW ;Polo;Green;9 750,00
 Renault ;Kaptur;Green;125
 Renault ;Kaptur;Green;1 720,00
 Renault ;Kaptur;Green;200
;Mercedes;Green;8 540,00
Mercedes; C180 ;Green;700
 Renault ;Kaptur;Green;400
 VW ;Polo;Green;20 190,00
 VW ;Polo;Green;3 097,00
 VW ;Polo;Green;13 500,00
 VW ;Polo;Green;8 500,00
 VW ;Polo;Green;1 300,00
 VW ;Polo;Green;400
 VW ;Polo;Green;22 150,00
 VW ;Polo;Green;22 250,00
 VW ;Polo;Green;18 750,00
 VW ;Polo;Green;2 900,00
 Skoda ;Rapid;Green;33 370,00
 Skoda ;Rapid;Green;10 050,00
 VW ;Polo;Green;9 050,00
 VW ;Polo;Green;6 137,00
 Renault ;kaptur;Green;21 800,00
 VW ;Polo;Green;48 610,00
 VW ;Polo;Green;17 500,00
 VW ;Polo;Green;1 475,00
 VW ;Dokker;Green;1 350,00
 Renault ;Kaptur;Green;219 273,00
 VW ;Polo;Green;19 150,00
 VW ;Polo;Green;22 000,00
 VW ;Polo;Green;825
 VW ;Polo;Green;18 200,00
 VW ;Polo;Green;14 500,00
 VW ;Polo;Green;10 800,00
 Renault ;kaptur;Green;49 200,00
 Renault ;kaptur;Green;400
 Nissan ;Qashqai;Green;98 665,00
 Renault ;kaptur;Green;52 564,00
 Renault ;kaptur;Green;350
 Nissan ;Qashqai;Green;6 590,00
 VW ;Dokker;Green;20 630,00
 VW ;Dokker;Green;825
 VW ;Polo;Green;6 240,00
 VW ;Polo;Green;870
 VW ;Polo;Green;15 750,00
 Nissan ;Qashqai;Green;21 550,00
;Mercedes;Green;13 400,00
Mercedes; C180 ;Green;23 540,00
 Renault ;Kaptur;Green;
 VW ;Polo;Green;1 300,00
 VW ;Polo;Green;6 500,00
 VW ;Polo;Green;10 660,00
 VW ;Polo;Green;7 500,00
 VW ;Polo;Green;16 300,00
 VW ;Polo;Green;54 300,00
 VW ;Polo;Green;820
 Nissan ;Qashqai;Green;39 400,00
 Nissan ;Qashqai;Green;4 500,00
 VW ;Dokker;Green;14 395,00
 VW ;Dokker;Green;
 Skoda ;Rapid;Green;7 950,00
 Renault ;Kaptur;Green;4 625,00
 Renault ;Kaptur;Green;1 420,00
 Renault ;Kaptur;Green;2 165,00
 VW ;Polo;Green;36 130,00
 VW ;Polo;Green;3 072,00
 VW ;Polo;Green;22 740,00
 VW ;Polo;Green;16 125,00
 VW ;Polo;Green;17 500,00
 Renault ;Kaptur;Green;12 500,00
 Renault ;Kaptur;Green;2 125,00
 VW ;Polo;Green;15 550,00
 VW ;Polo;Green;10 500,00
 VW ;Polo;Green;12 350,00
 VW ;Polo;Green;13 500,00
 VW ;Caravella;Green;37 300,00
 VW ;Caravella;Green;9 400,00
 Nissan ;Qashqai;Green;131 929,00
 Renault ;Kaptur;Green;250
 Nissan ;Qashqai;Green;33 460,00
 Nissan ;Qashqai;Green;275
 VW ;Dokker;Green;11 925,00
;;Green;
 VW ;Polo;Green;215 260,00
 VW ;Polo;Green;550
 Renault ;Kaptur;Green;1 420,00
 Renault ;Kaptur;Green;400
 Nissan ;Qashqai;Green;17 770,00
 Nissan ;Qashqai;Green;275
 Nissan ;Qashqai;Green;3 100,00
 Nissan ;Qashqai;Green;275
 VW ;Polo;Green;
 Renault ;Kaptur;Green;27 730,00
 Renault ;Kaptur;Green;290
 Renault ;Kaptur;Green;14 500,00
 Renault ;Kaptur;Green;8 625,00
 Renault ;Kaptur;Green;525
 Renault ;Kaptur;Green;365
 Nissan ;Qashqai;Green;7 800,00
 Nissan ;Qashqai;Green;550
 VW ;Polo;Green;20 562,00
 VW ;Polo;Green;550
 Renault ;Kaptur;Green;1 420,00
 Nissan ;Qashqai;Green;57 315,00
 Nissan ;Qashqai;Green;275
 Nissan ;Qashqai;Green;17 600,00
 Nissan ;Qashqai;Green;4 380,00
 Renault ;Kaptur;Green;275
 Renault ;Kaptur;Green;9 500,00
 Renault ;Kaptur;Green;6 700,00
Volvo;Volvo;Green;6 280,00
Volvo;Volvo;Green;50
 Citroen ;Jumpy;Green;4 175,00
 Citroen ;Jumpy;Green;34 870,00
 Renault ;kaptur;Green;183 812,00
 Renault ;kaptur;Green;300
 Skoda ;Rapid;Green;61 460,00
 Skoda ;Rapid;Green;400
 VW ;Polo;Green;24 600,00
 VW ;Polo;Green;17 100,00
 VW ;Polo;Green;2 022,00
 Renault ;kaptur;Green;35 800,00
 Nissan ;Qashqai;Green;27 360,00
 Nissan ;Qashqai;Green;61 960,00
 Nissan ;Qashqai;Green;4 590,00
 Nissan ;Qashqai;Green;550
 Renault ;Kaptur;Green;250
 Skoda ;Rapid;Green;1 300,00
 Skoda ;Rapid;Green;215
 Skoda ;Rapid;Green;15 129,66
 Renault ;kaptur;Green;2 966,00
 Renault ;kaptur;Green;11 690,00
 Nissan ;Qashqai;Green;154 250,00
 Skoda ;Rapid;Green;26 650,00
 Skoda ;Rapid;Green;14 629,66
 Skoda ;Rapid;Green;125
 Audi ;Audi A3;Green;234 179,00
 Audi ;Audi A3;Green;250
 Renault ;Kaptur;Green;11 000,00
 Renault ;Kaptur;Green;16 000,00
 Nissan ;Qashqai;Green;101 085,00
 VW ;Polo;Green;26 820,00
 VW ;Polo;Green;575
 Nissan ;Qashqai;Green;104 667,00
 VW ;Polo;Green;10 600,00
 VW ;Polo;Green;350
 VW ;Polo;Green;6 500,00
 Nissan ;Qashqai;Green;10 950,00
 Nissan ;Qashqai;Green;550
 VW ;Caravella;Green;4 800,00
Mercedes;E213;Green;5 280,00
Mercedes;E213;Green;7 000,00
Mercedes;E213;Green;17 400,00
 Renault ;kaptur;Green;1 420,00
 Renault ;Kaptur;Green;120 320,00
 Renault ;Kaptur;Green;11 000,00
 VW ;Polo;Green;79 115,00
 VW ;Polo;Green;500
 Nissan ;Qashqai;Green;55 880,00
 Nissan ;Qashqai;Green;3 067,50
 Renault ;kaptur;Green;103 236,00
 Renault ;kaptur;Green;250
 VW ;Polo;Green;31 545,00
 VW ;Polo;Green;2 050,00
 Skoda ;Rapid;Green;25 350,00
 Skoda ;Rapid;Green;29 490,00
 Skoda ;Rapid;Green;21 450,00
 Skoda ;Rapid;Green;2 460,00
 Skoda ;Rapid;Green;69 550,00
 Skoda ;Rapid;Green;8 580,00
 Renault ;Kaptur;Green;
 Renault ;Kaptur;Green;18 350,00
 Renault ;Kaptur;Green;14 300,00
 Nissan ;Qashqai;Green;8 700,00
 Nissan ;Qashqai;Green;550
 Renault ;Kaptur;Green;3 800,00
 Renault ;Kaptur;Green;4 550,00
 VW ;Dokker;Green;550
 Renault ;Kaptur;Green;1 420,00
 Renault ;Kaptur;Green;75
 VW ;Polo;Green;1 300,00
 VW ;Polo;Green;350
 VW ;Polo;Green;11 340,00
Mercedes; C180 ;Green;
 Nissan ;Qashqai;Green;8 700,00
 Nissan ;Qashqai;Green;165
 VW ;Polo;Green;33 120,00
 VW ;Polo;Green;6 500,00
 Renault ;Kaptur;Green;6 000,00
 Renault ;Kaptur;Green;250
Volvo;Volvo;Green;18 880,00
Volvo;Volvo;Green;75
 VW ;Polo;Green;26 300,00
 VW ;Polo;Green;1 000,00
 Audi ;Audi A3;Green;7 300,00
 Audi ;Audi A3;Green;17 500,00
 Audi ;Audi A3;Green;63 650,00
 Audi ;Audi A3;Green;500
 Nissan ;Qashqai;Green;26 800,00
 Nissan ;Qashqai;Green;9 875,00
 Nissan ;Qashqai;Green;15 380,00
 Nissan ;Qashqai;Green;129 170,00
 Nissan ;Qashqai;Green;400
 Audi ;Audi A3;Green;2 800,00
 Audi ;Audi A3;Green;275
 VW ;Polo;Green;13 040,00
 VW ;Polo;Green;165
Mercedes; C180 ;Green;4 800,00
Mercedes;E213;Green;24 250,00
 VW ;Polo;Green;1 300,00
 VW ;Polo;Green;400
 VW ;Polo;Green;15 100,00
 VW ;Polo;Green;21 650,00
 VW ;Polo;Green;29 750,00
 VW ;Polo;Green;1 500,00
 Renault ;Kaptur;Green;7 866,00
 Renault ;Kaptur;Green;675
 Renault ;Kaptur;Green;
 Skoda ;Rapid;Green;55 250,00
 VW ;Polo;Green;58 650,00
 VW ;Polo;Green;125
 Renault ;kaptur;Green;45 850,00
 Renault ;kaptur;Green;7 550,00
 Nissan ;Qashqai;Green;116 401,00
 Nissan ;Qashqai;Green;26 757,00
 Nissan ;Qashqai;Green;275
 Audi ;Audi A3;Green;800
 Audi ;Audi A3;Green;312 400,00
 Audi ;Audi A3;Green;22 200,00
 Nissan ;Qashqai;Green;4 500,00
 Nissan ;Qashqai;Green;550
 Renault ;kaptur;Green;4 225,00
 Renault ;kaptur;Green;1 420,00
 Nissan ;Qashqai;Green;47 020,00
 Nissan ;Qashqai;Green;5 900,00
Mercedes;E213;Green;21 000,00
 Audi ;Audi A3;Green;79 290,00
 Audi ;Audi A3;Green;1 530,00
 Renault ;kaptur;Green;1 300,00
 Renault ;kaptur;Green;10 500,00
 Renault ;kaptur;Green;550
 Renault ;kaptur;Green;8 000,00
 BMW ;520di;Green;45 603,00
 BMW ;X6;Green;6 500,00
 BMW ;X6;Green;14 850,00
 BMW ;X6;Green;60 350,00
 BMW ;X6;Green;19 150,00
 BMW ;X6;Green;250
 Renault ;kaptur;Green;1 300,00
 Renault ;kaptur;Green;500
 Renault ;kaptur;Green;6 100,00
 Renault ;kaptur;Green;44 340,00
 Skoda ;Rapid;Green;24 800,00
 Skoda ;Rapid;Green;9 580,00
 Skoda ;Rapid;Green;10 000,00
 Skoda ;Rapid;Green;400
 Skoda ;Rapid;Green;1 170,00
 Skoda ;Rapid;Green;22 000,00
 VW ;Polo;Green;6 200,00
 VW ;Polo;Green;3 350,00
 Renault ;kaptur;Green;7 866,00
 Nissan ;Qashqai;Green;2 300,00
 Nissan ;Qashqai;Green;165
 VW ;Dokker;Green;17 265,00
 Nissan ;Qashqai;Green;12 100,00
 Renault ;kaptur;Green;300
 Renault ;kaptur;Green;275
 Renault ;kaptur;Green;6 700,00
 Renault ;kaptur;Green;830
 Renault ;kaptur;Green;850
 Citroen ;Jumpy;Green;20 950,00
 Citroen ;Jumpy;Green;8 950,00
 Citroen ;Jumpy;Green;675
 Skoda ;Rapid;Green;36 900,00
 Skoda ;Rapid;Green;6 297,50
 VW ;Polo;Green;23 540,00
 VW ;Polo;Green;682,5
 Nissan ;Qashqai;Green;24 600,00
 Nissan ;Qashqai;Green;125
 VW ;Polo;Green;22 300,00
 VW ;Polo;Green;2 050,00
 BMW ;520di;Green;72 370,00
 BMW ;520di;Green;13 000,00
 BMW ;520di;Green;7 500,00
 BMW ;X6;Green;8 000,00
 BMW ;X6;Green;10 000,00
 Renault ;Kaptur;Green;39 851,00
 Renault ;Kaptur;Green;575
 Nissan ;Qashqai;Green;42 860,00
 Nissan ;Qashqai;Green;11 500,00
 Audi ;Audi A3;Green;2 300,00
 Audi ;Audi A3;Green;106 695,00
 Nissan ;Qashqai;Green;27 349,00
 Renault ;Kaptur;Green;83 532,00
 Renault ;Kaptur;Green;275
 Renault ;Kaptur;Green;5 250,00
 Renault ;Kaptur;Green;125
 VW ;Polo;Green;98 315,00
 Skoda ;Rapid;Green;79 200,00
 Skoda ;Rapid;Green;6 460,00
 Renault ;Kaptur;Green;28 970,00
 Renault ;Kaptur;Green;192,5
Mercedes;E213;Green;65 600,00
Mercedes;E213;Green;75
 Renault ;Kaptur;Green;64 877,00
 Renault ;Kaptur;Green;7 966,00
 Renault ;Kaptur;Green;70 450,00
 Renault ;Kaptur;Green;290
 VW ;Dokker;Green;10 000,00
 VW ;Transporter;Green;1 800,00
 VW ;Transporter;Green;20 300,00
 Renault ;Kaptur;Green;6 800,00
 Renault ;Kaptur;Green;125
 VW ;Dokker;Green;3 050,00
 Nissan ;Qashqai;Green;354 503,00
 VW ;Polo;Green;152 261,00
 VW ;Polo;Green;13 040,00
 VW ;Polo;Green;580
 VW ;Polo;Green;12 350,00
 VW ;Dokker;Green;1 400,00
 Renault ;Kaptur;Green;1 300,00
 Renault ;Kaptur;Green;345
 Renault ;Kaptur;Green;30 000,00
 Renault ;Kaptur;Green;500
 VW ;Polo;Green;1 300,00
 VW ;Polo;Green;125
 Audi ;Audi A3;Green;167 210,33
 Audi ;Audi A3;Green;10 500,00
 Audi ;Audi A3;Green;1 740,00
 VW ;Polo;Green;16 040,00
 VW ;Polo;Green;400
 Audi ;Audi A3;Green;112 420,00
 Audi ;Audi A3;Green;500
 Renault ;Kaptur;Green;6 700,00
 Nissan ;Qashqai;Green;37 300,00
 Nissan ;Qashqai;Green;2 000,00
 Nissan ;Qashqai;Green;2 000,00
 Skoda ;Rapid;Green;25 350,00
 Skoda ;Rapid;Green;3 750,00
 Skoda ;Rapid;Green;1 175,00
 Skoda ;Rapid;Green;21 000,00
 VW ;Polo;Green;13 440,00
 VW ;Polo;Green;3 325,00
 Renault ;kaptur;Green;1 420,00
 Renault ;kaptur;Green;250
 Nissan ;Qashqai;Green;3 600,00
 VW ;Polo;Green;31 545,00
 VW ;Polo;Green;20 450,00
 VW ;Polo;Green;500
 Nissan ;Qashqai;Green;2 300,00
 VW ;Polo;Green;101 713,00
 VW ;Polo;Green;3 923,00
 VW ;Polo;Green;4 257,00
 VW ;Polo;Green;11 334,00
 Renault ;kaptur;Green;1 300,00
 Renault ;kaptur;Green;125
 Nissan ;Qashqai;Green;23 600,00
 Nissan ;Qashqai;Green;82 287,00
 Nissan ;Qashqai;Green;275
 Nissan ;Qashqai;Green;32 200,00
 Nissan ;Qashqai;Green;11 610,00
 Nissan ;Qashqai;Green;193 213,00
 VW ;Polo;Green;14 350,00
 Renault ;kaptur;Green;65 400,00
 Renault ;kaptur;Green;250
 Renault ;kaptur;Green;4 300,00
 Nissan ;Qashqai;Green;43 917,00
 VW ;Polo;Green;11 150,00
 VW ;Polo;Green;3 700,00
Mercedes;E213;Green;23 128,00
Mercedes;E213;Green;4 800,00
Mercedes;E213;Green;72 206,00
 VW ;Dokker;Green;24 750,00
 VW ;Dokker;Green;4 950,00
Volvo;Volvo;Green;84 620,00
Volvo;Volvo;Green;87,5
 Nissan ;Qashqai;Green;27 300,00
 Skoda ;Rapid;Green;58 850,00
 Nissan ;Qashqai;Green;88 385,00
 Renault ;kaptur;Green;825
 Renault ;kaptur;Green;500
 Renault ;kaptur;Green;50 160,00
 Renault ;kaptur;Green;5 250,00
 VW ;Dokker;Green;10 000,00
 VW ;Polo;Green;9 300,00
 VW ;Polo;Green;4 000,00
 VW ;Polo;Green;10 860,00
 VW ;Polo;Green;10 210,00
 VW ;Polo;Green;33 800,00
 Renault ;Kaptur;Green;38 724,00
 Renault ;Kaptur;Green;16 500,00
 Renault ;Kaptur;Green;550
 Skoda ;Rapid;Green;17 150,00
 Skoda ;Rapid;Green;18 310,00
 VW ;Polo;Green;12 500,00
 VW ;Polo;Green;20 800,00
 VW ;Polo;Green;44 845,00
 VW ;Polo;Green;9 400,00
 Renault ;Kaptur;Green;13 200,00
 Nissan ;Qashqai;Green;14 300,00
 Nissan ;Qashqai;Green;275
 Renault ;Kaptur;Green;2 700,00
 VW ;Transporter;Green;28 800,00
 VW ;Transporter;Green;900
 VW ;Transporter;Green;125
 Renault ;Kaptur;Green;5 250,00
 Renault ;Kaptur;Green;125
 Nissan ;Qashqai;Green;6 590,00
 Nissan ;Qashqai;Green;550
 Renault ;Kaptur;Green;21 300,00
 Renault ;Kaptur;Green;750
 Nissan ;Qashqai;Green;7 550,00
 Nissan ;Qashqai;Green;49 700,00
 Renault ;Kaptur;Green;15 000,00
 Renault ;Kaptur;Green;8 700,00
 VW ;Polo;Green;17 120,00
 VW ;Polo;Green;9 790,00
 Nissan ;Qashqai;Green;65 240,00
 VW ;Polo;Green;1 575,00
 Renault ;Kaptur;Green;1 000,00
 Renault ;Kaptur;Green;67 510,00
 Nissan ;Qashqai;Green;47 157,00
 Nissan ;Qashqai;Green;275
 Renault ;Kaptur;Green;38 200,00
 Audi ;Audi A3;Green;68 409,00
 Audi ;Audi A3;Green;250
 Nissan ;Qashqai;Green;18 090,00
 VW ;Polo;Green;4 450,00
 VW ;Polo;Green;8 750,00
 VW ;Polo;Green;550
 VW ;Polo;Green;28 360,00
 VW ;Polo;Green;4 000,00
Mercedes;E213;Green;21 366,00
 Renault ;Kaptur;Green;27 000,00
 Renault ;Kaptur;Green;6 500,00
 Nissan ;Qashqai;Green;29 600,00
 Nissan ;Qashqai;Green;275
 Nissan ;Qashqai;Green;8 600,00
 VW ;Polo;Green;46 095,00
